zcr,spectral_rolloff,spectral_centroid,rms,chroma_stft,chroma_cqt,chroma_cens,entropy,spectral_flatness,spectral_bandwidth,poly,tempogram,tonnetz,label
0.1595982142857142,2269.84126984127,1319.849934507636,0.0999324694275856,0.7757188081741333,0.417364627122879,0.2601953148841858,-1059.84716796875,0.0127000166103243,1078.9200672658733,1.527929580407498,0.1091919345774804,0.0217347681751602,0
0.1186290922619047,2626.9841269841268,1365.811138883309,0.0950651168823242,0.807201087474823,0.3356493711471557,0.230456605553627,-1118.6832275390625,0.0512501709163188,1390.6333755026449,1.3326991252623177,0.0659696415557997,-0.0025788063765178,0
0.0929671999007936,1960.31746031746,1122.1911449154773,0.188945472240448,0.78715580701828,0.2839088141918182,0.2374862134456634,-1123.701171875,0.0460316762328147,973.833355508575,1.6122907869682035,0.071559549803552,0.0015281462770784,0
0.1785094246031746,3222.222222222222,1852.2583543536516,0.1068482995033264,0.7859252691268921,0.3403028845787048,0.2314365059137344,-1079.905029296875,0.0533835515379905,1554.130349771457,1.2937933791475869,0.0829656946940768,0.0190947314628399,0
0.1789124503968254,3357.1428571428573,1959.3996525090724,0.0986127033829689,0.7453396916389465,0.4012826979160309,0.2691787183284759,-978.7138061523438,0.114796832203865,1420.5591574651692,1.2360796866907655,0.1332621485854997,-0.0049680119802589,0
0.1512199280753968,2829.3650793650795,1687.0353952587852,0.140525534749031,0.77096027135849,0.4856354296207428,0.2699947655200958,-1185.6148681640625,0.0486632995307445,1386.948215139647,1.7884142229055804,0.1341087592355464,0.0091542744288671,0
0.1253332713293651,2801.5873015873017,1481.7233354067537,0.1643175333738327,0.8042677044868469,0.3495306670665741,0.2496692538261413,-1302.754150390625,0.0596139095723629,1506.999717444221,1.905712020250253,0.1279852667230011,-0.0218575399544859,0
0.1209464905753968,2388.8888888888887,1332.4599272254552,0.1349488496780395,0.8006794452667236,0.2839398682117462,0.2026866674423217,-1148.01953125,0.0377379432320594,1246.8315829553294,1.3344904863235336,0.1212773902289608,-0.0027590652750069,0
0.0823567708333333,1460.3174603174602,833.2414205511877,0.2052736580371856,0.8191419243812561,0.3519816696643829,0.2583135366439819,-1234.6209716796875,0.0159819461405277,793.6472294043823,1.9333668960431207,0.1487275702116853,-0.0149250141480735,0
0.1530800471230158,2726.190476190476,1441.871173875405,0.0976438149809837,0.7744751572608948,0.3863691687583923,0.2554316520690918,-1195.389892578125,0.0142156379297375,1241.0723709682372,1.31602459030742,0.0641896534611381,-0.0150653610631347,0
0.0780784970238095,1710.3174603174602,896.5070982936579,0.1080713346600532,0.8268883228302002,0.3781788051128387,0.2569290697574615,-1183.6654052734375,0.0101898927241563,948.2681402618048,1.5078838298147497,0.0836918837440924,-0.005009008807085,0
0.1738978794642857,2884.9206349206347,1704.5194463153366,0.1313870251178741,0.7407171726226807,0.3270372152328491,0.2269374728202819,-1093.1551513671875,0.0417471081018447,1299.2220551434025,1.2535805574439047,0.0548185079142134,0.0030986411909437,0
0.1465851314484127,2436.5079365079364,1412.0508384840375,0.1841432899236679,0.7902768850326538,0.2445257753133773,0.2157501876354217,-1258.625244140625,0.050636913627386,1147.6011417321847,1.726174132235105,0.1273500300340533,0.005088440454851,0
0.1096617683531746,2055.555555555556,1144.864767090114,0.1942860335111618,0.8131772875785828,0.367021232843399,0.268741101026535,-1348.2958984375,0.0247443914413452,1150.8800186240474,2.2847003910081667,0.1251731764674422,-0.0020238095688064,0
0.1452365451388889,2400.7936507936506,1377.9627922716882,0.0847603976726532,0.77131587266922,0.4336014091968536,0.2579357326030731,-1011.9410400390624,0.0142922196537256,1092.7673560953042,1.2066185613234284,0.1304149674494765,-0.0007715042247245,0
0.1850895957341269,3154.7619047619046,1823.3382368298223,0.1447329223155975,0.7634395360946655,0.3301919400691986,0.2554549276828766,-1228.4661865234375,0.0398597903549671,1513.4649811397098,1.7845916161516904,0.0711463025012509,-0.0205302648421395,0
0.1326497395833333,2384.9206349206347,1351.597563947122,0.139611154794693,0.7704666256904602,0.3992572724819183,0.2607414126396179,-1161.5496826171875,0.0672662481665611,1050.938322388413,1.5951191999679155,0.0444632499188881,0.0147769319782239,0
0.1302393353174603,2543.6507936507937,1355.336601636625,0.0985521897673606,0.7943583726882935,0.4341921508312225,0.2602745592594147,-1053.7939453125,0.0509347170591354,1175.4698418137043,1.4832746968591,0.1086277329659544,-0.0027964244023987,0
0.2449621775793651,3337.3015873015875,2134.925461225491,0.1243747845292091,0.6999409794807434,0.4029328227043152,0.2610335946083069,-1056.9100341796875,0.0561451092362403,1445.6227026432516,1.084761087526158,0.1403571839160655,-0.0050698810964949,0
0.1555214533730158,2865.0793650793653,1572.6152424956176,0.1056125313043594,0.7618831396102905,0.4167799651622772,0.2589179277420044,-1100.281494140625,0.0556487627327442,1232.6569731184225,1.4448987838638678,0.1464585838373077,-0.008049305230323,0
0.1250542534722222,2781.746031746032,1505.2666922038463,0.0889057666063308,0.7919477820396423,0.4081176221370697,0.254324734210968,-849.1036376953125,0.0804209187626838,1283.420571114054,1.3681247653901207,0.0345747600506712,0.001487621401912,0
0.0850074404761904,1452.3809523809523,808.7781554936613,0.2322795838117599,0.8198670744895935,0.284548282623291,0.2343924343585968,-1340.0545654296875,0.0036902274005115,784.4434902762029,2.1167167800069078,0.1220185659435079,-0.0019167849409781,0
0.1320374503968254,2539.68253968254,1415.6599585479603,0.120446853339672,0.7978926301002502,0.4123580753803253,0.2695990204811096,-1261.9432373046875,0.0365280658006668,1357.9935500969352,1.5876260731941247,0.0638542795686239,0.0068563229596759,0
0.1362769717261904,2750.0,1565.3860286351703,0.1830284893512725,0.7813312411308289,0.3915644586086273,0.2369311898946762,-1176.3836669921875,0.0577338971197605,1398.8935059463554,1.911712040688612,0.1118168727475172,-0.0050687148265709,0
0.136687748015873,2492.063492063492,1430.8193104409318,0.1297161877155304,0.7601038217544556,0.400347352027893,0.260942280292511,-1175.2093505859375,0.0137227457016706,1160.878042188347,1.6805757318417045,0.1215543526692888,0.0072314885496832,0
0.2293914310515873,3325.396825396825,2203.57563670197,0.1012936234474182,0.6885562539100647,0.2777714431285858,0.2104143053293228,-889.79150390625,0.0501061007380485,1397.0423663423458,0.8211358632066864,0.1435292820930473,0.0134745483747562,0
0.1116071428571428,2039.68253968254,1173.7253566789502,0.1195771470665931,0.8214380145072937,0.2964063286781311,0.223948672413826,-1195.035888671875,0.0182790253311395,1279.9032307191612,1.353183123303581,0.0854979194055647,0.0051882532391353,0
0.0937267485119047,2115.0793650793653,1171.3196538052682,0.1275234520435333,0.8199518322944641,0.462232232093811,0.2691043019294739,-1349.73486328125,0.0270754303783178,1299.745971904736,1.8262850646449025,0.1316502808741248,0.0038244865530659,0
0.1148701016865079,2242.063492063492,1287.0545606759058,0.1447550803422927,0.8253903388977051,0.4492503106594085,0.2556324601173401,-1449.926025390625,0.0606320798397064,1316.9592468432754,1.9690022787105148,0.1164113557011312,0.0129791635197704,0
0.1242714533730158,2250.0,1292.1773987995564,0.167616531252861,0.7831717133522034,0.2953860461711883,0.2276043593883514,-1239.7884521484375,0.0179545041173696,1235.4606356623628,1.6488341884926798,0.0987857798012462,-0.0006236771748799,0
0.1380673363095238,2992.063492063492,1604.6215716850163,0.1676254868507385,0.7868030071258545,0.3673693239688873,0.2478204220533371,-1310.7742919921875,0.0425057150423526,1582.8953155810527,2.0153509237271656,0.0585161651954073,-0.0069189853101375,0
0.1435159350198412,2626.9841269841268,1509.4782210989729,0.1624052226543426,0.7642118334770203,0.2817214727401733,0.2242203801870346,-1458.67724609375,0.0563433282077312,1353.63279709198,1.748532582061423,0.1112332050120639,-0.0051316223987291,0
0.1071041046626984,2595.2380952380954,1297.372161270122,0.1123100146651268,0.8322703242301941,0.3074232935905456,0.2292166054248809,-1261.563720703125,0.04069584608078,1446.498268535614,1.3494571107693074,0.0702172885645052,0.0264360506068432,0
0.1565987723214285,2952.3809523809523,1634.3864321844153,0.1608723253011703,0.7473562955856323,0.3464442789554596,0.2584121525287628,-1466.0560302734375,0.0446156188845634,1353.6648038151925,1.858015088381236,0.102121467890975,-0.0160349556424189,0
0.1037636408730158,1968.253968253968,1151.8760914204138,0.186210885643959,0.8352264165878296,0.4144792556762695,0.2528443932533264,-1191.21875,0.0362009704113006,1150.95658950758,2.165682079892073,0.0752450057485985,0.0057826844646741,0
0.1487707713293651,2710.31746031746,1526.783997355423,0.1261104494333267,0.7524123191833496,0.3344011008739471,0.2508960366249084,-1299.0474853515625,0.0450584292411804,1194.763458224246,1.5336218524597849,0.056262527445495,0.0213175101091666,0
0.1583581349206349,2896.8253968253966,1549.0719929923962,0.1489096879959106,0.7733137607574463,0.3413072526454925,0.2364759147167205,-1276.243896484375,0.0421181954443454,1400.3426705891345,1.5842745989515818,0.0502835153666716,0.0148330326940251,0
0.0825892857142857,1908.7301587301588,1100.281061920397,0.2650021910667419,0.8208265900611877,0.3028303384780884,0.2316773831844329,-1449.683837890625,0.0189483501017093,1308.2731881990396,2.423455566029753,0.1249879126439745,-0.0091436780319484,0
0.1314949156746031,2476.190476190476,1404.701990794832,0.1578092873096466,0.7799017429351807,0.4390737414360046,0.2586059272289276,-1005.7752685546876,0.0660218298435211,1149.421907523803,1.7900327823243138,0.1331703599514943,-0.0028945435522857,0
0.2666558159722222,3373.015873015873,2345.081020255016,0.0738836750388145,0.6684948801994324,0.3132442831993103,0.2361614257097244,-843.9738159179688,0.0164786614477634,1186.3333309864108,0.2976902880375637,0.0855726834281322,-0.0187925114231026,0
0.0853717137896825,1571.428571428571,964.970156748392,0.2540090382099151,0.7951681017875671,0.2947246134281158,0.2410274744033813,-1433.5999755859375,0.0125608909875154,984.1878611326376,2.47886451847642,0.0496244405144532,-0.0022696129559829,0
0.1013222346230158,1825.3968253968253,1049.591574541534,0.1937774270772934,0.8022081255912781,0.3105503916740417,0.2613855898380279,-1481.58837890625,0.0107673574239015,1000.9068871673592,2.285216080458747,0.0892648618619023,0.0063116293756026,0
0.1435546875,2817.4603174603176,1572.5029597394248,0.1039516478776931,0.8012273907661438,0.3824400007724762,0.2488701045513153,-1126.8548583984375,0.0527652390301227,1476.290114133902,1.15627284604898,0.0879411065589346,0.0256931033475907,0
0.1400592137896825,2571.428571428572,1491.7553401697066,0.1416177451610565,0.7821232080459595,0.3487706780433655,0.2400127202272415,-1206.236083984375,0.0477181635797023,1325.0969181648682,1.658285469955078,0.1589397299141914,0.0046961155257099,0
0.0832713293650793,1511.904761904762,872.9603852757009,0.2054517865180969,0.8089285492897034,0.3032875955104828,0.2349248230457306,-1385.9383544921875,0.0138625521212816,807.7681168745592,1.9839002837106232,0.0532162127897011,0.0048861740584359,0
0.131773933531746,2317.4603174603176,1267.5539488905165,0.0895760729908943,0.7837132215499878,0.4109260141849518,0.2706209719181061,-1039.3505859375,0.01312758307904,1096.268560440394,1.236675012367826,0.0861963256954975,-0.0085871347659466,0
0.1270771329365079,2948.4126984126983,1595.7501237118654,0.1072253882884979,0.8059336543083191,0.4493420422077179,0.2521350681781769,-839.9363403320312,0.0940194576978683,1493.7719310257892,1.2390881089888393,0.0635175047370865,9.623661690454508e-05,0
0.0948505704365079,2047.619047619048,1130.4234020990766,0.166750356554985,0.8326332569122314,0.3814797103404999,0.249475672841072,-1277.98779296875,0.0308800376951694,1264.3759181306414,1.9603283762634744,0.1073250347328679,-0.0017122401513339,0
0.1156063988095238,2388.8888888888887,1311.334325564929,0.1294058263301849,0.814737856388092,0.4398630857467651,0.2620213031768799,-1158.3115234375,0.0233387593179941,1340.5036462687451,1.8391254824672916,0.0440919126061002,-0.0183148237553815,0
0.1282784598214285,2107.1428571428573,1241.4962947183835,0.2056433260440826,0.7796061038970947,0.243219792842865,0.2341029047966003,-1363.072509765625,0.0292675048112869,1153.12741825929,1.9260730275267028,0.0849368450521317,-0.0175554980608537,0
0.0695141989087301,1845.2380952380952,984.5256870143048,0.1762429773807525,0.8547702431678772,0.3769910335540771,0.234479084610939,-1376.3739013671875,0.0254928860813379,1255.1196423905803,2.375623547427933,0.1081252019445632,-0.0197225044714602,0
0.2329179067460317,3111.1111111111118,2066.7557932556037,0.1306734830141067,0.6800937652587891,0.3764132559299469,0.2561064660549164,-1074.095947265625,0.0505851842463016,1316.030637115488,1.2687330992097574,0.156021905849114,-0.0098838807001032,0
0.1065383184523809,2182.5396825396824,1207.7484292807171,0.1987695544958114,0.7959522604942322,0.3469180166721344,0.2586814165115356,-1355.0546875,0.0205789376050233,1183.1327980118722,2.360450914326169,0.0648831483395262,-0.0093310102034214,0
0.1883758060515873,3746.031746031746,2018.420714646267,0.0839060917496681,0.7634759545326233,0.4528910219669342,0.2644871175289154,-901.3300170898438,0.1057342290878295,1703.988380631392,1.143912452245434,0.1315861433802493,0.0001370031289905,0
0.1199776785714285,2611.1111111111118,1421.7110494948874,0.0616854839026927,0.8035447597503662,0.402878850698471,0.2465208768844604,-963.4420776367188,0.0712133198976516,1373.8828905321632,0.8709708144163311,0.0406192071529549,0.0072329843906227,0
0.0933159722222222,2253.968253968254,1179.4264149807425,0.0827378407120704,0.79038006067276,0.2974386513233185,0.2391095608472824,-834.9389038085938,0.0306118242442607,1334.297896676822,0.7318421459681831,0.0739508287742496,0.0068758501279735,0
0.1240079365079365,2464.285714285714,1370.6100106195945,0.1534707099199295,0.8144250512123108,0.4032327234745025,0.2490337789058685,-1259.286376953125,0.0409202799201011,1269.6746474485865,1.9426865374950784,0.0820640038880228,0.0014323779544501,0
0.1172805059523809,2424.6031746031745,1315.093536533432,0.1236545443534851,0.8001704216003418,0.3728612661361694,0.2505192160606384,-1108.006103515625,0.0509614720940589,1308.9858244922896,1.635951253388385,0.1339308661982171,-0.0072348206913807,0
0.1919642857142857,3388.8888888888887,1924.1694800284215,0.1014212295413017,0.7561183571815491,0.3300914466381073,0.2378895729780197,-1138.491455078125,0.1127562299370765,1488.494577159175,1.1819795370385744,0.0426752523838594,-0.0098419437078188,0
0.1645817832341269,2444.4444444444443,1526.1756261829785,0.0935565829277038,0.7361700534820557,0.2690801918506622,0.2164412587881088,-949.8731079101562,0.031491819769144,1088.8197703554058,0.8949509601321642,0.032498137082545,0.0391130465969328,0
0.2696940104166667,3777.777777777778,2362.8253965540343,0.1077406853437423,0.6783766746520996,0.316732108592987,0.2298232167959213,-929.0368041992188,0.0967695042490959,1519.7845841573055,1.2049780665182663,0.1256077180454957,-0.0180503267774046,0
0.1309523809523809,3162.6984126984125,1714.4192193440952,0.1101190224289894,0.7733078598976135,0.3874820172786712,0.2770934104919433,-1204.7618408203125,0.1007582917809486,1547.8706789981777,1.4932229604811167,0.1164822586235783,0.0181806754741819,0
0.108855716765873,2178.5714285714284,1255.2440615775406,0.1800511181354522,0.7852596044540405,0.3330705463886261,0.2469003200531005,-1023.0294799804688,0.0595743022859096,1097.5042279310885,1.5642255349406806,0.0584469988939273,-0.0017209204352087,0
0.0979275173611111,1880.952380952381,1088.887382029501,0.1305935978889465,0.838935911655426,0.399798184633255,0.2425660490989685,-1272.751953125,0.0354950428009033,1214.874734454572,1.6719596536243884,0.1198741916799018,-0.0181288964781958,0
